Date,Open,High,Low,Close,Adj Close,Volume
2017-11-08,1794.550049,1804.900024,1771.550049,1775.699951,1765.493774,549567
2017-11-09,1787.050049,1793.400024,1733,1753,1742.924194,866349
2017-11-10,1731.099976,1769,1731.099976,1745,1734.970215,805954
2017-11-13,1759.949951,1759.949951,1718.5,1728.75,1718.813599,544530
2017-11-14,1731,1769.900024,1720.199951,1754.900024,1744.813477,633554
2017-11-15,1762.099976,1763.949951,1707.050049,1713.800049,1703.949585,926465
2017-11-16,1725,1780.199951,1716.5,1764.25,1754.109619,901089
2017-11-17,1790,1817,1778.099976,1787.349976,1777.076782,943939
2017-11-20,1786.800049,1807.5,1770.050049,1805.25,1794.873901,602115
2017-11-21,1819,1822.75,1791.25,1809.75,1799.348145,495585
2017-11-22,1816.699951,1816.699951,1768.550049,1773.949951,1763.753784,738204
2017-11-23,1777,1782.449951,1747,1763.650024,1753.513184,587412
2017-11-24,1773,1798.300049,1764,1790,1779.711548,572947
2017-11-27,1780,1784.300049,1765,1773.25,1763.057983,573099
2017-11-28,1772,1783.949951,1762.5,1766.400024,1756.247314,552962
2017-11-29,1765,1777.949951,1751,1756.300049,1746.205322,687118
2017-11-30,1754.849976,1759.400024,1722.349976,1727.050049,1717.123535,1304556
2017-12-01,1737,1741.800049,1705.300049,1711.599976,1701.762207,601822
2017-12-04,1724,1724,1670.150024,1675.949951,1666.317017,802041
2017-12-05,1675.949951,1719,1661.050049,1707.400024,1697.586304,1109920
2017-12-06,1699.949951,1714.900024,1662.5,1671.449951,1661.842896,933213
2017-12-07,1685,1690.150024,1661,1676.300049,1666.665161,986167
2017-12-08,1685,1708.199951,1683.300049,1702.25,1692.466064,767714
2017-12-11,1710,1720,1690.199951,1707.800049,1697.984131,616189
2017-12-12,1705,1716,1690.099976,1699.25,1689.483276,1051828
2017-12-13,1694.75,1700.75,1661,1671.800049,1662.19104,932378
2017-12-14,1675,1698.900024,1627.050049,1685.849976,1676.160278,1257072
2017-12-15,1700,1739.699951,1692,1729.599976,1719.658691,1507279
2017-12-18,1726,1773,1653.199951,1756.849976,1746.752075,1630170
2017-12-19,1766,1770.849976,1739.050049,1757.75,1747.646973,707467
2017-12-20,1765,1785,1750,1770.400024,1760.224365,957893
2017-12-21,1774.949951,1774.949951,1743.349976,1748.050049,1738.002808,896398
2017-12-22,1756,1788.400024,1750,1782.449951,1772.204956,662716
2017-12-26,1784.699951,1795,1774.199951,1789.5,1779.214478,494224
2017-12-27,1797.199951,1797.599976,1762,1770.949951,1760.771118,450413
2017-12-28,1780,1782,1745.5,1755.150024,1745.06189,886376
2017-12-29,1749.25,1765.900024,1748.150024,1756.699951,1746.602905,447507
2018-01-01,1759.5,1760,1720.400024,1725.650024,1715.731567,535319
2018-01-02,1739.699951,1739.699951,1710,1724.650024,1714.737305,576208
2018-01-03,1727,1738.349976,1711,1715.300049,1705.440918,416136
2018-01-04,1725,1758.25,1714,1754,1743.918579,730147
2018-01-05,1766,1821,1759.099976,1814.5,1804.070801,984327
2018-01-08,1820,1843,1820,1836.849976,1826.292358,825022
2018-01-09,1843,1843,1810,1819.5,1809.042114,512721
2018-01-10,1820,1820.949951,1794,1802.199951,1791.841553,406791
2018-01-11,1798,1798,1773.050049,1780.349976,1770.117065,818471
2018-01-12,1783,1790.900024,1751.150024,1770.099976,1759.926025,606316
2018-01-15,1771,1794.900024,1733,1738.150024,1728.159668,847037
2018-01-16,1745.800049,1745.800049,1684.599976,1687.349976,1677.651489,1076581
2018-01-17,1695.099976,1709.849976,1665.699951,1701.199951,1691.421997,1199501
2018-01-18,1712,1717.25,1654,1660.699951,1651.154785,961692
2018-01-19,1660.900024,1711.25,1632.599976,1701.900024,1692.118042,974597
2018-01-22,1714,1726,1678,1706.349976,1696.542358,924498
2018-01-23,1710,1718,1692.400024,1708.699951,1698.878906,1245493
2018-01-24,1715,1746.849976,1697.050049,1739.150024,1729.153931,1441313
2018-01-25,1741,1741.900024,1703.400024,1710.300049,1700.469727,880891
2018-01-29,1711,1735.25,1710,1715.300049,1705.440918,643137
2018-01-30,1715,1718.949951,1671,1678.400024,1668.753052,680104
2018-01-31,1657.449951,1690,1645,1677.849976,1668.206299,1332225
2018-02-01,1681.800049,1760,1644.75,1729.449951,1719.509521,1939812
2018-02-02,1708.050049,1713,1620.199951,1628.900024,1619.53772,1645045
2018-02-05,1600,1627.949951,1546.5,1604.949951,1595.72522,1472164
2018-02-06,1530,1683.75,1511.199951,1662.150024,1652.596436,2109416
2018-02-07,1680,1687,1620.599976,1641.650024,1632.214233,1466983
2018-02-08,1654,1679,1638.050049,1662.150024,1652.596436,750746
2018-02-09,1629.050049,1655,1617.300049,1639.400024,1629.977295,703720
2018-02-12,1645,1656,1635.300049,1643.800049,1634.351929,472115
2018-02-14,1654,1696.949951,1651.550049,1669.949951,1660.351685,1066036
2018-02-15,1678.800049,1711.849976,1601.800049,1677.050049,1667.410889,1177116
2018-02-16,1690,1703.949951,1671.550049,1675.25,1665.621094,947685
2018-02-19,1675,1675,1623.550049,1642.699951,1633.258301,695310
2018-02-20,1654.849976,1657.699951,1626,1638.75,1629.330933,583955
2018-02-21,1658,1658,1587.300049,1596.449951,1587.274048,1689744
2018-02-22,1588,1617.5,1576.449951,1600.349976,1591.151611,1050625
2018-02-23,1606.800049,1638,1602.349976,1633.400024,1624.011719,711474
2018-02-26,1640,1679.800049,1636.5,1674.949951,1665.322754,1036659
2018-02-27,1676,1679.949951,1651,1656.800049,1647.277222,605244
2018-02-28,1644,1659.599976,1629,1640.25,1630.822388,1756349
2018-03-01,1635,1666,1628,1659.349976,1649.812622,1238390
2018-03-05,1660,1660,1621,1636.949951,1627.54126,743779
2018-03-06,1655,1671.849976,1627.599976,1637.75,1628.336792,944176
2018-03-07,1641,1648.650024,1606,1618.349976,1609.048218,644577
2018-03-08,1634.949951,1637.900024,1594.199951,1628.050049,1618.692505,663196
2018-03-09,1635,1667.199951,1616.449951,1654.199951,1644.692139,839718
2018-03-12,1663,1681.900024,1655.050049,1665.25,1655.678711,486187
2018-03-13,1665.5,1698.849976,1663.599976,1680.699951,1671.039673,820802
2018-03-14,1672,1720.900024,1668.25,1710.099976,1700.270874,848659
2018-03-15,1715.099976,1739.900024,1714,1726.25,1716.328003,739187
2018-03-16,1712,1724.650024,1681.050049,1687.900024,1678.198486,1017699
2018-03-19,1698.900024,1698.900024,1627,1631.849976,1622.470581,848984
2018-03-20,1627,1663.099976,1615.199951,1657.300049,1647.774292,1318758
2018-03-21,1674.5,1712,1665.5,1704.550049,1694.752808,1131098
2018-03-22,1708,1720,1690.150024,1695.599976,1685.854248,1153716
2018-03-23,1655,1695,1655,1685.300049,1675.613525,1088426
2018-03-26,1698.900024,1748,1686,1741.599976,1731.589844,1288984
2018-03-27,1750,1798,1749.800049,1772.449951,1762.262451,1670239
2018-03-28,1777,1793,1760.800049,1767.550049,1757.390625,986960
2018-04-02,1769,1825,1769,1818.599976,1808.147217,633203
2018-04-03,1820,1840,1801.599976,1834.25,1823.707275,1049457
2018-04-04,1840,1869.599976,1836.699951,1850.199951,1839.56543,1793441
2018-04-05,1866,1922.099976,1866,1915.599976,1904.589722,1385959
2018-04-06,1919,1943.5,1908.849976,1937.599976,1926.463257,1612001
2018-04-09,1942.599976,1967.75,1930.25,1944.25,1933.075073,1131792
2018-04-10,1950,1952.449951,1913.650024,1926.050049,1914.979736,1013811
2018-04-11,1926,1955,1891.400024,1924.650024,1913.587769,1188976
2018-04-12,1923.75,1942.099976,1911.050049,1929.349976,1918.26062,535354
2018-04-13,1931,1948.849976,1907.599976,1914.349976,1903.346802,592886
2018-04-16,1913.949951,1950,1897.550049,1943.300049,1932.130493,772723
2018-04-17,1959.900024,1959.900024,1918,1935.050049,1923.927979,696203
2018-04-18,1946,1950.550049,1921.300049,1926.849976,1915.775024,462905
2018-04-19,1935,1935.5,1908.150024,1913.300049,1902.302979,632589
2018-04-20,1907.800049,1907.800049,1850.150024,1880.400024,1869.592041,1226196
2018-04-23,1880,1919.75,1860.800049,1899.349976,1888.433105,762125
2018-04-24,1908,1933.25,1898.599976,1917.800049,1906.7771,784895
2018-04-25,1925.949951,1938.949951,1888.650024,1899.849976,1888.930176,677675
2018-04-26,1909,1915,1876.599976,1892.099976,1881.224731,1098339
2018-04-27,1912,1915.449951,1892.5,1901.150024,1890.222778,641591
2018-04-30,1924.900024,1924.900024,1894.800049,1907.699951,1896.735107,647210
2018-05-02,1909,1936.75,1900,1905.099976,1894.150024,687083
2018-05-03,1905.050049,1906.75,1862.599976,1874.300049,1863.526978,471750
2018-05-04,1880,1893.25,1851.650024,1857.400024,1846.724243,562177
2018-05-07,1865,1902,1856.050049,1895.449951,1884.55542,485519
2018-05-08,1898.5,1898.5,1860,1868.400024,1857.661011,669757
2018-05-09,1875.099976,1875.099976,1845,1849.099976,1838.471924,645553
2018-05-10,1852,1861.449951,1818,1837.400024,1826.839111,588792
2018-05-11,1845,1880.75,1828.099976,1861.5,1850.800659,483249
2018-05-14,1863.099976,1883.949951,1842.949951,1864.5,1853.783325,642971
2018-05-15,1865.25,1933.5,1854.5,1901.949951,1891.018188,1570302
2018-05-16,1892.5,1929,1872.900024,1919.949951,1908.914673,952836
2018-05-17,1930,2087.800049,1906.099976,2066.5,2054.622314,5581203
2018-05-18,2069.899902,2171.75,2065.649902,2149.649902,2137.294189,8316734
2018-05-21,2125,2149,2080.550049,2105.449951,2093.348633,2376823
2018-05-22,2111,2177.899902,2110,2149.300049,2136.946777,1963373
2018-05-23,2148,2148,2066.199951,2078.399902,2066.453857,1443827
2018-05-24,2095.5,2109.800049,2068,2094.75,2082.709961,840932
2018-05-25,2107,2151.899902,2103.5,2116,2103.837891,1342145
2018-05-28,2125,2138,2086.25,2094.949951,2082.908936,806190
2018-05-29,2105,2107,2065.050049,2077.100098,2065.161621,727259
2018-05-30,2063.300049,2130,2056.25,2118.649902,2106.472412,1251508
2018-05-31,2142.5,2145,2101,2109.899902,2097.772705,1323397
2018-06-01,2120,2120,2065.800049,2077.399902,2065.459717,604574
2018-06-04,2090.199951,2098.75,2055.300049,2062.850098,2050.993408,513152
2018-06-05,2065,2119.550049,2055,2100.600098,2088.526367,816879
2018-06-06,2122,2172.899902,2107,2160.649902,2148.231201,1802977
2018-06-07,2172,2197.199951,2160.149902,2169.449951,2156.980713,1489413
2018-06-08,2164.899902,2219.949951,2147.050049,2186.850098,2174.281006,3039595
2018-06-11,2210,2258.5,2196.199951,2250.300049,2237.366211,2059581
2018-06-12,2255,2277,2236,2261.25,2248.253174,1655167
2018-06-13,2270,2271.600098,2225.699951,2231.050049,2218.226563,1095372
2018-06-14,2235,2252,2197,2243.25,2230.356445,1321341
2018-06-15,2250,2291.550049,2231.100098,2283.600098,2270.474609,1637500
2018-06-18,2272,2296,2234.199951,2243.149902,2230.25708,1126877
2018-06-19,2235,2281,2227.050049,2270.600098,2257.549316,1151582
2018-06-20,2274.949951,2302.100098,2261.149902,2267.800049,2254.765625,1127273
2018-06-21,2277,2288,2250.100098,2257.449951,2244.475098,717023
2018-06-22,2267,2342,2250.550049,2336.050049,2322.623291,1714224
2018-06-25,2342,2399,2334,2390.600098,2376.859619,2393535
2018-06-26,2385,2419.149902,2344.550049,2367.350098,2353.743164,2337942
2018-06-27,2379.800049,2379.800049,2322.550049,2335.5,2322.076416,1069126
2018-06-28,2337,2348,2253.800049,2274.699951,2261.625732,1713003
2018-06-29,2282.100098,2320,2270.600098,2296.350098,2283.151367,1378421
2018-07-02,2300,2314.699951,2281.100098,2299.550049,2286.333008,840376
2018-07-03,2305,2334,2285.75,2321.100098,2307.759033,810667
2018-07-04,2333,2345,2306.550049,2331.399902,2317.999756,916379
2018-07-05,2339,2349,2322.399902,2330.149902,2320.738525,688785
2018-07-06,2338.800049,2355,2324,2345.699951,2336.22583,690617
2018-07-09,2359,2363.199951,2337,2348.050049,2338.566406,551695
2018-07-10,2360,2382,2350,2366.350098,2356.79248,784134
2018-07-11,2365.899902,2382,2345,2355.600098,2346.085938,594805
2018-07-12,2375,2429,2360.350098,2415,2405.24585,1396150
2018-07-13,2433.850098,2475,2422.199951,2468.600098,2458.629639,1390485
2018-07-16,2475,2499.399902,2460,2472.300049,2462.314697,1172644
2018-07-17,2475,2492.25,2435.600098,2469.149902,2459.177246,944686
2018-07-18,2478.199951,2523.050049,2471.350098,2488.75,2478.698242,1405478
2018-07-19,2503.899902,2537,2357.5,2520.199951,2510.020996,4889817
2018-07-20,2521,2745,2486.850098,2721.350098,2710.358887,7361274
2018-07-23,2720,2797,2717,2755.800049,2744.669434,3551888
2018-07-24,2749,2758,2687.25,2713.350098,2702.391113,2778837
2018-07-25,2727,2778.300049,2692,2705.050049,2694.124512,1884105
2018-07-26,2695,2728.399902,2654.800049,2681.649902,2670.819092,2185905
2018-07-27,2685,2724.5,2667.050049,2713.699951,2702.739746,958703
2018-07-30,2715.550049,2722.600098,2666,2678,2667.183838,822162
2018-07-31,2672,2708.899902,2668.050049,2697.899902,2687.003418,711174
2018-08-01,2715,2771.649902,2702.699951,2722.800049,2711.802734,1584541
2018-08-02,2714.300049,2726.25,2680,2683.850098,2673.010254,781173
2018-08-03,2700,2709,2660.25,2681.300049,2670.470459,741852
2018-08-06,2693.899902,2707.949951,2666.449951,2696.25,2685.360107,622905
2018-08-07,2705,2754.5,2682,2747.350098,2736.253906,1166483
2018-08-08,2755.199951,2819.649902,2752,2813.149902,2801.787842,2113934
2018-08-09,2824,2846.050049,2800,2830.149902,2818.719238,1147083
2018-08-10,2816,2837.399902,2791.25,2808.449951,2797.106934,877508
2018-08-13,2807.949951,2807.949951,2754.199951,2760.399902,2749.250977,809365
2018-08-14,2763.300049,2837.5,2763.300049,2830.199951,2818.768799,1051658
2018-08-16,2832,2908,2822.050049,2856.600098,2845.0625,2229727
2018-08-17,2866,2885,2841.5,2851.199951,2839.684082,688133
2018-08-20,2877.949951,2877.949951,2836.300049,2839.75,2828.280518,665480
2018-08-21,2840.850098,2883,2824.800049,2871.800049,2860.201172,951549
2018-08-23,2889,2909,2871.300049,2893.850098,2882.162109,1675920
2018-08-24,2892,2943.399902,2891.050049,2916.600098,2904.820313,1327710
2018-08-27,2939.399902,2959,2925.050049,2950.75,2938.832031,976004
2018-08-28,2982,2982,2925.800049,2932.600098,2920.755615,1233742
2018-08-29,2930,2994,2930,2985.5,2973.441895,1402583
2018-08-30,2993.899902,2993.899902,2920.949951,2926.75,2914.929199,1452996
2018-08-31,2935,2954.850098,2841.100098,2856.600098,2845.0625,1357206
2018-09-03,2880,2880,2715.300049,2724.050049,2713.047852,2516840
2018-09-04,2724,2777.649902,2683.5,2746.300049,2735.207764,2606992
2018-09-05,2740.149902,2764.800049,2668,2716.899902,2705.926758,1728455
2018-09-06,2729,2731.5,2671.399902,2684.100098,2673.259277,1147879
2018-09-07,2698.399902,2751.399902,2672.600098,2744.199951,2733.116211,1264436
2018-09-10,2732,2738,2596,2615.649902,2605.085693,1570179
2018-09-11,2621,2668.800049,2562.25,2600.75,2590.24585,3357660
2018-09-12,2617.949951,2636.949951,2516.100098,2594,2583.522949,2682340
2018-09-14,2630.5,2683.5,2626.25,2672.199951,2661.407227,1795131
2018-09-17,2660,2660,2588.25,2604.600098,2594.080322,1455320
2018-09-18,2610,2627.449951,2559,2570.399902,2560.018311,1449290
2018-09-19,2585,2597.699951,2486.5,2499.550049,2489.45459,1894557
2018-09-21,2530,2557,2124.649902,2379.399902,2369.789795,5750880
2018-09-24,2422.149902,2422.449951,2168.600098,2260.800049,2251.668945,7798172
2018-09-25,2235,2330.350098,2180.600098,2299.199951,2289.913574,5537396
2018-09-26,2329,2353.949951,2295.100098,2315.550049,2306.197754,2728756
2018-09-27,2323.399902,2323.399902,2192.149902,2204.199951,2195.297363,2796294
2018-09-28,2232,2248,2117,2168,2159.243652,3831096
2018-10-01,2168,2233.350098,2052.199951,2208.5,2199.580078,4821772
2018-10-03,2200,2329.949951,2166.050049,2232.199951,2223.184326,5567701
2018-10-04,2169,2212,2118.550049,2179.149902,2170.348633,4002718
2018-10-05,2160,2214.600098,1963.25,2023.300049,2015.128174,3470441
2018-10-08,1992,2090,1912.199951,1974.849976,1966.873657,5966669
2018-10-09,1975,2115.850098,1947.650024,2060.850098,2052.526611,4859016
2018-10-10,2100,2305.699951,2100,2270.949951,2261.777588,7235957
2018-10-11,2100,2230,2060,2162.100098,2153.367676,5467086
2018-10-12,2227.25,2320,2227.25,2287.350098,2278.111572,3665577
2018-10-15,2319.75,2319.75,2261.100098,2306.199951,2296.885254,2435413
2018-10-16,2325,2362,2285.25,2308.850098,2299.524658,2528484
2018-10-17,2340,2369.25,2132.850098,2150.5,2141.814453,3811985
2018-10-19,2150,2198,2053.949951,2140.5,2131.854736,4286790
2018-10-22,2188,2218.949951,2091,2115.350098,2106.806396,3681946
2018-10-23,2095,2155.350098,1997.550049,2083.350098,2074.935547,9064775
2018-10-24,2175,2339,2160,2311.800049,2302.462891,10357295
2018-10-25,2285,2348,2256.800049,2335,2325.569092,5201159
2018-10-26,2329.949951,2376.800049,2278.5,2338.899902,2329.453369,3795831
2018-10-29,2338.899902,2392,2315,2380.449951,2370.835449,2201145
2018-10-30,2395,2423.899902,2350.350098,2356.350098,2346.833008,2202230
2018-10-31,2367.800049,2392,2306.899902,2382.550049,2372.927002,2808812
2018-11-01,2391.449951,2435,2372.449951,2418.100098,2408.333496,2552134
2018-11-02,2443,2474.899902,2365,2383.300049,2373.674072,2367117
2018-11-05,2390,2409,2332.699951,2359.399902,2349.870605,1625999
2018-11-06,2370,2389.899902,2332.350098,2339.75,2330.299805,1368682
2018-11-07,2360,2364.5,2343.699951,2348.399902,2338.915039,171467
2018-11-09,2349.649902,2383.850098,2338.25,2375.350098,2365.756348,1327846
2018-11-12,2375.350098,2385,2270,2277.600098,2268.401123,1479678
2018-11-13,2270,2308.350098,2233.100098,2285,2275.770996,2297710
2018-11-14,2299,2315,2265,2293.949951,2284.684814,1456146
2018-11-15,2287,2348,2285.100098,2341.300049,2331.84375,1577115
2018-11-16,2342,2417.199951,2340,2402.100098,2392.398438,1918873
2018-11-19,2420,2422.300049,2350.300049,2360.949951,2351.414307,1357795
2018-11-20,2365,2392.949951,2345.75,2380.100098,2370.487061,1237702
2018-11-21,2389,2435,2361.699951,2430.550049,2420.733154,1514725
2018-11-22,2432,2454.800049,2360,2381.5,2371.881348,1604279
2018-11-26,2400,2411.899902,2346.949951,2394.600098,2384.928467,1391434
2018-11-27,2395,2439.899902,2375,2435.449951,2425.613281,1594955
2018-11-28,2445.949951,2449,2396.25,2412.550049,2402.805908,1396260
2018-11-29,2435,2517.600098,2416.850098,2506.5,2496.376465,2861284
2018-11-30,2538,2564.399902,2507.050049,2537.699951,2527.450439,2737341
2018-12-03,2548,2555.550049,2490.75,2508.649902,2498.517822,1115592
2018-12-04,2509,2549,2495,2543.550049,2533.276855,1329587
2018-12-05,2539.899902,2539.899902,2470.300049,2494.100098,2484.026611,1327031
2018-12-06,2481,2494,2418,2432.399902,2422.575684,1317472
2018-12-07,2443,2497.75,2414.649902,2486.350098,2476.307861,1478720
2018-12-10,2410.449951,2443.899902,2382.350098,2395.550049,2385.874512,1399894
2018-12-11,2360,2446.5,2332.100098,2426.75,2416.948486,2189278
2018-12-12,2445,2514.899902,2434.350098,2493.949951,2483.877197,1683197
2018-12-13,2510.199951,2528.949951,2475,2489.100098,2479.046875,1713161
2018-12-14,2488.25,2512,2464.25,2486.350098,2476.307861,1204379
2018-12-17,2498.600098,2509.899902,2466.25,2474.399902,2464.406006,1019602
2018-12-18,2469.699951,2538.199951,2446.600098,2532.199951,2521.972412,1653107
2018-12-19,2550.800049,2629.100098,2550.149902,2596.899902,2586.411377,2946314
2018-12-20,2560,2609.899902,2531.600098,2591.399902,2580.93335,1467028
2018-12-21,2615,2623.899902,2532.699951,2591.25,2580.78418,3042464
2018-12-24,2594,2604.850098,2553,2564.899902,2554.540527,1050017
2018-12-26,2560,2582.949951,2503.699951,2567.399902,2557.030518,1662068
2018-12-27,2598.850098,2626.75,2570,2587.149902,2576.700439,1626301
2018-12-28,2603,2643.800049,2585.949951,2634.800049,2624.158447,1901581
2018-12-31,2656.949951,2666.300049,2635.600098,2645.149902,2634.466553,1453327
2019-01-01,2645,2664,2612.100098,2656.850098,2646.119385,917872
2019-01-02,2635.100098,2662,2601.899902,2614.050049,2603.492188,1304915
2019-01-03,2612,2648,2575.300049,2586.199951,2575.754395,1282478
2019-01-04,2601,2611.899902,2563.649902,2576.050049,2565.645752,1051021
2019-01-07,2601,2605,2545.350098,2553.600098,2543.286133,1024328
2019-01-08,2560,2582,2525.050049,2537.050049,2526.803223,1233379
2019-01-09,2546,2559.800049,2510,2524.350098,2514.154297,1093992
2019-01-10,2526,2542.449951,2504.699951,2514.649902,2504.493408,910839
2019-01-11,2516,2530,2488,2514.199951,2504.04541,818218
2019-01-14,2515.949951,2552.899902,2484.149902,2544.800049,2534.521729,1021504
2019-01-15,2551,2613,2551,2604.199951,2593.681885,1466303
2019-01-16,2598.399902,2612.149902,2562.800049,2569.850098,2559.470703,952597
2019-01-17,2574,2586.550049,2527.050049,2535.899902,2525.657715,994183
2019-01-18,2545,2555,2525.100098,2542.899902,2532.629395,753775
2019-01-21,2548,2606,2526.600098,2594.199951,2583.722168,1332159
2019-01-22,2585,2635,2575,2621.899902,2611.310303,1474713
2019-01-23,2619,2653,2611,2634.350098,2623.710205,992504
2019-01-24,2639,2653.5,2603.100098,2635.649902,2625.004883,753856
2019-01-25,2649,2661,2585,2599.550049,2589.050781,916927
2019-01-28,2610,2610,2355,2458.5,2448.570313,2364047
2019-01-29,2468,2570.100098,2371.649902,2515.550049,2505.389893,6118833
2019-01-30,2580,2623.699951,2546,2595.5,2585.01709,3879707
2019-01-31,2608,2608,2526,2574.850098,2564.450439,2083418
2019-02-01,2575,2687.899902,2575,2628.399902,2617.783936,2117768
2019-02-04,2610,2623.550049,2572.199951,2594.449951,2583.971191,942113
2019-02-05,2600,2642.100098,2593.949951,2603.600098,2593.084473,1010817
2019-02-06,2619,2720,2612.100098,2711.25,2700.299561,1798461
2019-02-07,2725,2731,2684.100098,2696.600098,2685.70874,1760580
2019-02-08,2670,2737.449951,2670,2707.149902,2696.21582,1510785
2019-02-11,2724.699951,2724.699951,2635,2657.199951,2646.467773,1194702
2019-02-12,2668,2677.149902,2616.300049,2621.800049,2611.210938,1200370
2019-02-14,2579.949951,2622,2556.899902,2609.199951,2598.661621,1214126
2019-02-15,2610,2610,2506,2561.100098,2550.756104,1640696
2019-02-18,2548.050049,2561,2512.449951,2549.449951,2539.152832,1154520
2019-02-19,2551,2606.949951,2545,2559.800049,2549.461182,1148339
2019-02-20,2585,2614.800049,2571,2606.149902,2595.624023,1038127
2019-02-21,2610,2660,2593.050049,2654.699951,2643.977783,1139823
2019-02-22,2652.550049,2674,2632.399902,2640.399902,2629.735596,825672
2019-02-25,2639,2675,2613.75,2657.75,2647.015625,1024040
2019-02-26,2637.300049,2678,2600,2657.75,2647.015625,1618996
2019-02-27,2670,2696.649902,2625,2642,2631.329102,1147839
2019-02-28,2666.600098,2667,2630,2649,2638.300781,1136843
2019-03-01,2663.300049,2674.300049,2640,2660.75,2650.003418,707094
2019-03-05,2655,2708.350098,2644.600098,2695.149902,2684.264404,847307
2019-03-06,2715,2774.199951,2700,2766.699951,2755.525635,1543424
2019-03-07,2774.949951,2782.300049,2725,2734.800049,2723.754639,859851
2019-03-08,2724.899902,2779,2716.600098,2768.300049,2757.119141,1178087
2019-03-11,2769,2807.949951,2769,2791.050049,2779.7771,1169075
2019-03-12,2808.800049,2816.649902,2745.5,2753.050049,2741.930664,1385335
2019-03-13,2760,2837.949951,2748.850098,2828.149902,2816.727295,1549296
2019-03-14,2832,2835,2787.100098,2808.100098,2796.758545,896055
2019-03-15,2818.800049,2899,2815,2860.75,2849.195557,2091562
2019-03-18,2872,2941.100098,2845,2929.550049,2917.717773,1819986
2019-03-19,2930,2962.899902,2910.050049,2920.899902,2909.102783,1480565
2019-03-20,2924.800049,2934.550049,2857.800049,2868.600098,2857.01416,1406862
2019-03-22,2868,2895.5,2816,2836.649902,2825.192871,1250876
2019-03-25,2804,2862,2801,2849.800049,2838.289795,1066757
2019-03-26,2860,2942,2859,2934.350098,2922.498535,1570637
2019-03-27,2950,3014.149902,2932.5,2945.25,2933.354492,2419656
2019-03-28,2940.100098,3000,2940.050049,2995.850098,2983.750244,1366945
2019-04-01,3030.199951,3046.399902,2991,3001.449951,2989.327393,1109000
2019-04-02,3024.800049,3077,2998.350098,3055.199951,3042.860352,1136238
2019-04-03,3073,3089,3038.149902,3046,3033.697266,1052752
2019-04-04,3060,3065,3017.449951,3039.449951,3027.173828,772776
2019-04-05,3048,3125,3046.100098,3114.199951,3101.62207,1244408
2019-04-08,3123,3130,3018,3024.100098,3011.885986,1642189
2019-04-09,3016.550049,3049.100098,2979.449951,3008.699951,2996.548096,1733324
2019-04-10,3011.100098,3037,2986,2998.350098,2986.23999,994899
2019-04-11,3008,3055,2992,3047.850098,3035.540039,1016712
2019-04-12,3052,3062,3001.300049,3008.800049,2996.647705,1048138
2019-04-15,3028.600098,3033,3001.949951,3022.25,3010.043457,651634
2019-04-16,3018,3057.300049,3018,3032.5,3020.251953,1021478
2019-04-18,3038.699951,3046,2995,3014.449951,3002.274902,658826
2019-04-22,3010,3010,2975,2991.25,2979.168701,662157
2019-04-23,2992,3058.5,2987.050049,3035.050049,3022.791748,991968
2019-04-24,3035,3099,3032,3093.050049,3080.557617,990580
2019-04-25,3099.800049,3114.399902,3072.649902,3081,3068.556152,1240564
2019-04-26,3089,3105,3045,3096.850098,3084.342285,613807
2019-04-30,3092,3120,3040,3095.949951,3083.445557,900968
2019-05-02,3095,3148.949951,3060,3131.75,3119.101074,895830
2019-05-03,3130.100098,3165,3102.300049,3111.850098,3099.281738,730728
2019-05-06,3066,3094,3026,3034.300049,3022.044678,966487
2019-05-07,3052.899902,3069.800049,3007.600098,3017.050049,3004.864258,970264
2019-05-08,3012,3017,2900,2921.300049,2909.501221,1155023
2019-05-09,2900,2991.800049,2885,2971.350098,2959.349121,1745234
2019-05-10,2970.100098,2996,2900,2922.850098,2911.044922,1630089
2019-05-13,2929.899902,2957.949951,2906,2931.850098,2920.008789,1356229
2019-05-14,2927.949951,2941.949951,2848.100098,2881.850098,2870.210449,1861760
2019-05-15,2921,3023.25,2870.800049,3002.75,2990.622314,2453670
2019-05-16,3014,3129,3010.25,3110.050049,3097.48877,3644672
2019-05-17,3137,3316,3122.050049,3301.100098,3287.76709,5848716
2019-05-20,3390,3444.550049,3343,3407.550049,3393.787109,2724859
2019-05-21,3418.050049,3488,3375,3433.300049,3419.43335,2884997
2019-05-22,3442,3459.550049,3398.050049,3448.899902,3434.969971,1566812
2019-05-23,3495,3518,3355.649902,3377.75,3364.107422,2406205
2019-05-24,3400,3475,3391.300049,3467.899902,3453.893555,1568523
2019-05-27,3480,3484.949951,3440,3449,3435.069824,932000
2019-05-28,3468,3468.149902,3386.75,3409.800049,3396.028076,1627768
2019-05-29,3403,3433,3384.5,3409.25,3395.480469,921278
2019-05-30,3408.899902,3489.699951,3400.050049,3481.649902,3467.587646,1175111
2019-05-31,3497.449951,3531,3448.699951,3467.100098,3453.09668,2172866
2019-06-03,3460,3529.899902,3460,3511.050049,3496.869141,1241133
2019-06-04,3514.5,3550,3509.550049,3531.149902,3516.887939,1051400
2019-06-06,3533,3533,3445.449951,3452.949951,3439.003662,1314916
2019-06-07,3453.149902,3519,3419.949951,3509.449951,3495.275391,1285044
2019-06-10,3546.949951,3557.75,3506,3519.600098,3505.384766,983274
2019-06-11,3537,3564,3511.25,3551.850098,3537.504395,903155
